global_step,episode,step,timestamp,elapsed_time,worker_id,environment,device,obs_space_shape,action_space_type,action_space_size,system_cpu_percent,system_memory_percent,system_memory_available_gb,system_disk_free_gb,gpu_memory_gb,gpu_memory_max_gb,step_reward,step_action,step_log_prob,step_obs_mean,step_obs_std,step_obs_max,step_obs_min,action_selection_time,env_step_time,cumulative_reward,checkpoint_saved,checkpoint_episode,avg_reward,reward_change,model_file
85,4,12,1752787412.035858,2.0567219257354736,0.0,,,,,,0.0,60.3,24.83887481689453,208.28965759277344,0.01792144775390625,0.01912212371826172,1.0,0.0,-0.353198379278183,0.07309389114379883,1.1485155820846558,1.277925968170166,-1.2743430137634277,0.0011436939239501953,0.00011849403381347656,13.0,,,,,
86,4,13,1752787412.0382895,2.0591537952423096,0.0,,,,,,0.0,60.3,24.83887481689453,208.28965377807617,0.01792287826538086,0.01912212371826172,1.0,0.0,-0.32420074939727783,0.05172324180603027,0.9994203448295593,0.9296879768371582,-0.9459814429283142,0.001163482666015625,0.00013113021850585938,14.0,,,,,
87,4,14,1752787412.0406983,2.0615622997283936,0.0,,,,,,20.0,60.3,24.83887481689453,208.28965377807617,0.01792430877685547,0.01912212371826172,1.0,0.0,-0.31981223821640015,0.03157678246498108,0.9090948700904846,1.017418384552002,-0.8464299440383911,0.00115203857421875,0.00011873245239257812,15.0,,,,,
88,4,15,1752787412.0443237,2.065187692642212,0.0,,,,,,25.0,60.3,24.83887481689453,208.28965377807617,0.017925739288330078,0.01912212371826172,1.0,0.0,-0.3382560610771179,0.01276928186416626,0.8753687143325806,1.0989353656768799,-0.9682155251502991,0.0021047592163085938,0.0003490447998046875,16.0,,,,,
89,4,16,1752787412.047726,2.068589687347412,0.0,,,,,,0.0,60.3,24.83887481689453,208.28965377807617,0.017927169799804688,0.01912212371826172,1.0,0.0,-0.38316816091537476,-0.004492402076721191,0.8913183212280273,1.13823401927948,-1.0369967222213745,0.0018856525421142578,0.00017023086547851562,17.0,,,,,
90,4,17,1752787412.050901,2.0717649459838867,0.0,,,,,,0.0,60.3,24.83887481689453,208.28965377807617,0.017928600311279297,0.01912212371826172,1.0,0.0,-0.4630184769630432,-0.01991252601146698,0.9478230476379395,1.135363221168518,-1.0536233186721802,0.0016727447509765625,0.00016736984252929688,18.0,,,,,
91,4,18,1752787412.0535455,2.074409246444702,0.0,,,,,,16.7,60.3,24.83887481689453,208.28965377807617,0.017930030822753906,0.01912212371826172,1.0,1.0,-0.8101326823234558,-0.03310917317867279,1.0374106168746948,1.0903505086898804,-1.0185788869857788,0.001308441162109375,9.131431579589844e-05,19.0,,,,,
92,4,19,1752787412.0552607,2.076124429702759,0.0,,,,,,0.0,60.3,24.83887481689453,208.2896499633789,0.017931461334228516,0.01912212371826172,1.0,0.0,-0.5230576992034912,-0.042050912976264954,0.8401737213134766,1.0032014846801758,-0.9319790601730347,0.0007071495056152344,0.00010585784912109375,20.0,,,,,
93,4,20,1752787412.0567253,2.0775890350341797,0.0,,,,,,0.0,60.3,24.83887481689453,208.2896499633789,0.017932891845703125,0.01912212371826172,1.0,0.0,-0.6530961990356445,-0.05747246742248535,0.9392147660255432,0.9588773250579834,-0.9111512899398804,0.000736236572265625,9.083747863769531e-05,21.0,,,,,
94,4,21,1752787412.0583534,2.0792171955108643,0.0,,,,,,0.0,60.3,24.83887481689453,208.2896499633789,0.017934322357177734,0.01912212371826172,1.0,0.0,-0.8358005285263062,-0.07014136016368866,1.071755051612854,0.8723726272583008,-1.1456620693206787,0.0008912086486816406,9.107589721679688e-05,22.0,,,,,
95,4,22,1752787412.0600784,2.080942392349243,0.0,,,,,,25.0,60.3,24.83887481689453,208.2896499633789,0.017935752868652344,0.01912212371826172,1.0,1.0,-0.42112869024276733,-0.07952998578548431,1.2341747283935547,1.1430350542068481,-1.4926942586898804,0.0009875297546386719,9.250640869140625e-05,23.0,,,,,
96,4,23,1752787412.0615866,2.0824503898620605,0.0,,,,,,0.0,60.3,24.83887481689453,208.2896499633789,0.017937183380126953,0.01912212371826172,1.0,1.0,-0.3943880796432495,-0.08396467566490173,0.908094048500061,0.7660698294639587,-1.1413965225219727,0.0007796287536621094,9.059906005859375e-05,24.0,,,,,
97,4,24,1752787412.0630736,2.083937406539917,0.0,,,,,,0.0,60.3,24.83887481689453,208.2896499633789,0.017938613891601562,0.01912212371826172,1.0,1.0,-0.39994165301322937,-0.09228818863630295,0.6109027862548828,0.4445844292640686,-0.7904106378555298,0.0007300376892089844,9.131431579589844e-05,25.0,,,,,
98,4,25,1752787412.0645592,2.085422992706299,0.0,,,,,,0.0,60.3,24.83887481689453,208.2896499633789,0.017940044403076172,0.01912212371826172,1.0,0.0,-1.012498140335083,-0.10475125163793564,0.371307373046875,0.35911107063293457,-0.43965283036231995,0.0007534027099609375,9.083747863769531e-05,26.0,,,,,
99,4,26,1752787412.0660334,2.086897134780884,0.0,,,,,,0.0,60.3,24.840415954589844,208.28964614868164,0.01794147491455078,0.01912212371826172,1.0,1.0,-0.3695898652076721,-0.12239823490381241,0.55748450756073,0.35925808548927307,-0.7879703044891357,0.0007245540618896484,9.107589721679688e-05,27.0,,,,,
100,4,27,1752787412.067522,2.088385820388794,0.0,,,,,,0.0,60.3,24.840415954589844,208.28964614868164,0.01794290542602539,0.01912212371826172,1.0,1.0,-0.42026275396347046,-0.13597187399864197,0.3058462142944336,0.23113620281219482,-0.4373050332069397,0.0007433891296386719,9.107589721679688e-05,28.0,,,,,
101,4,28,1752787412.068987,2.089850902557373,0.0,,,,,,0.0,60.3,24.840415954589844,208.28964614868164,0.0179443359375,0.01912212371826172,1.0,1.0,-0.5357539057731628,-0.1540229171514511,0.2621714174747467,0.18862353265285492,-0.3701181709766388,0.0007119178771972656,9.131431579589844e-05,29.0,,,,,
102,4,29,1752787412.0707033,2.091567277908325,0.0,,,,,,25.0,60.3,24.840415954589844,208.28964614868164,0.01794576644897461,0.01912212371826172,1.0,1.0,-0.7358432412147522,-0.17699916660785675,0.4834022521972656,0.26384884119033813,-0.7345690727233887,0.0009703636169433594,9.036064147949219e-05,30.0,,,,,
103,4,30,1752787412.0721655,2.093029260635376,0.0,,,,,,0.0,60.3,24.840415954589844,208.28964614868164,0.01794719696044922,0.01912212371826172,1.0,0.0,-0.44553661346435547,-0.20543207228183746,0.7739213109016418,0.6145866513252258,-1.101742148399353,0.0007145404815673828,0.00010085105895996094,31.0,,,,,
104,4,31,1752787412.0736318,2.0944955348968506,0.0,,,,,,0.0,60.3,24.840415954589844,208.28964614868164,0.017948627471923828,0.01912212371826172,1.0,0.0,-0.436150461435318,-0.24081458151340485,0.6154446601867676,0.31702151894569397,-0.7784067988395691,0.0007407665252685547,9.059906005859375e-05,32.0,,,,,
105,4,32,1752787412.075275,2.0961387157440186,0.0,,,,,,0.0,60.3,24.840415954589844,208.28964614868164,0.017950057983398438,0.01912212371826172,1.0,0.0,-0.45669540762901306,-0.27492377161979675,0.5439684987068176,0.36016345024108887,-0.916123628616333,0.0009081363677978516,9.226799011230469e-05,33.0,,,,,
106,4,33,1752787412.0769024,2.097766399383545,0.0,,,,,,0.0,60.3,24.840415954589844,208.28964233398438,0.017951488494873047,0.01912212371826172,1.0,0.0,-0.5098680257797241,-0.3075963258743286,0.5711256265640259,0.3610568344593048,-1.0101172924041748,0.0009067058563232422,9.1552734375e-05,34.0,,,,,
107,4,34,1752787412.0783713,2.0992352962493896,0.0,,,,,,25.0,60.3,24.840415954589844,208.28964233398438,0.017952919006347656,0.01912212371826172,1.0,0.0,-0.6015311479568481,-0.3385787606239319,0.676059901714325,0.31975969672203064,-1.0515917539596558,0.0007340908050537109,9.107589721679688e-05,35.0,,,,,
108,4,35,1752787412.0798328,2.100696563720703,0.0,,,,,,0.0,60.3,24.840511322021484,208.28964233398438,0.017954349517822266,0.01912212371826172,1.0,0.0,-0.7374573349952698,-0.3675299286842346,0.8288951516151428,0.4548845589160919,-1.1201081275939941,0.0007381439208984375,8.988380432128906e-05,36.0,,,,,
109,4,36,1752787412.0813239,2.1021878719329834,0.0,,,,,,0.0,60.3,24.840511322021484,208.28964233398438,0.017955780029296875,0.01912212371826172,1.0,1.0,-0.5088357925415039,-0.3940238654613495,1.0127061605453491,0.758920431137085,-1.466488003730774,0.0007331371307373047,9.012222290039062e-05,37.0,,,,,
110,4,37,1752787412.0828183,2.103682041168213,0.0,,,,,,25.0,60.3,24.840511322021484,208.28964233398438,0.017957210540771484,0.01912212371826172,1.0,0.0,-0.899465024471283,-0.416059285402298,0.6932188272476196,0.37301912903785706,-1.1145987510681152,0.000766754150390625,9.059906005859375e-05,38.0,,,,,
111,4,38,1752787412.084303,2.1051669120788574,0.0,,,,,,0.0,60.3,24.840511322021484,208.28964233398438,0.017958641052246094,0.01912212371826172,1.0,1.0,-0.41344699263572693,-0.44419729709625244,0.9158732295036316,0.6842318177223206,-1.461496114730835,0.0007443428039550781,9.179115295410156e-05,39.0,,,,,
112,4,39,1752787412.0857592,2.1066229343414307,0.0,,,,,,0.0,60.3,24.840511322021484,208.2896385192871,0.017960071563720703,0.01912212371826172,1.0,0.0,-1.063127875328064,-0.46799808740615845,0.6009697914123535,0.3036518692970276,-1.1099101305007935,0.0007162094116210938,9.036064147949219e-05,40.0,,,,,
113,4,40,1752787412.087503,2.1083667278289795,0.0,,,,,,20.0,60.3,24.840511322021484,208.2896385192871,0.017961502075195312,0.01912212371826172,1.0,1.0,-0.3415909707546234,-0.497544527053833,0.857498049736023,0.6208756566047668,-1.4572399854660034,0.0007371902465820312,8.988380432128906e-05,41.0,,,,,
114,4,41,1752787412.0889683,2.109832286834717,0.0,,,,,,0.0,60.3,24.840511322021484,208.2896385192871,0.017962932586669922,0.01912212371826172,1.0,1.0,-0.35102590918540955,-0.5228224992752075,0.562048077583313,0.2449043244123459,-1.1059272289276123,0.0007340908050537109,9.059906005859375e-05,42.0,,,,,
115,4,42,1752787412.0914946,2.112358570098877,0.0,,,,,,0.0,60.3,24.840511322021484,208.2896385192871,0.01796436309814453,0.01912212371826172,1.0,0.0,-1.1109998226165771,-0.5526589155197144,0.297719806432724,-0.12801052629947662,-0.7638511061668396,0.0010864734649658203,0.00015354156494140625,43.0,,,,,
116,4,43,1752787412.0937977,2.114661455154419,0.0,,,,,,0.0,60.3,24.840511322021484,208.2896385192871,0.01796579360961914,0.01912212371826172,1.0,0.0,-1.2322415113449097,-0.5883225798606873,0.5611108541488647,0.1952999383211136,-1.102552056312561,0.0011334419250488281,0.0001418590545654297,44.0,,,,,
117,4,44,1752787412.095391,2.116255044937134,0.0,,,,,,33.3,60.3,24.840511322021484,208.2896385192871,0.01796722412109375,0.01912212371826172,1.0,1.0,-0.28758543729782104,-0.6211754679679871,0.8376742005348206,0.5171377658843994,-1.450211763381958,0.0007429122924804688,9.131431579589844e-05,45.0,,,,,
118,4,45,1752787412.0968633,2.117727041244507,0.0,,,,,,0.0,60.3,24.840511322021484,208.2896385192871,0.01796865463256836,0.01912212371826172,1.0,1.0,-0.3013535141944885,-0.6498660445213318,0.6018692851066589,0.14447958767414093,-1.1341882944107056,0.0007395744323730469,9.179115295410156e-05,46.0,,,,,
119,4,46,1752787412.0983522,2.119216203689575,0.0,,,,,,0.0,60.3,24.840511322021484,208.28963470458984,0.01797008514404297,0.01912212371826172,1.0,1.0,-0.3477105498313904,-0.6831156611442566,0.4382046163082123,-0.22568748891353607,-1.2572180032730103,0.0007483959197998047,9.083747863769531e-05,47.0,,,,,
120,4,47,1752787412.09983,2.1206936836242676,0.0,,,,,,0.0,60.3,24.840511322021484,208.28963470458984,0.017971515655517578,0.01912212371826172,1.0,1.0,-0.4366689622402191,-0.7213344573974609,0.4196265935897827,-0.39718347787857056,-1.3375468254089355,0.0007488727569580078,9.083747863769531e-05,48.0,,,,,
121,4,48,1752787412.1013346,2.1221985816955566,0.0,,,,,,0.0,60.3,24.840511322021484,208.28963470458984,0.017972946166992188,0.01912212371826172,1.0,1.0,-0.581764817237854,-0.7650192975997925,0.5593673586845398,-0.04615189507603645,-1.3751782178878784,0.0007572174072265625,9.298324584960938e-05,49.0,,,,,
122,4,49,1752787412.1028087,2.1236724853515625,0.0,,,,,,0.0,60.3,24.840511322021484,208.28963470458984,0.017974376678466797,0.01912212371826172,1.0,0.0,-0.6008639931678772,-0.8147451877593994,0.7836982607841492,0.3050645589828491,-1.3701012134552002,0.0007348060607910156,9.083747863769531e-05,50.0,,,,,
123,4,50,1752787412.1046853,2.125549077987671,0.0,,,,,,20.0,60.3,24.840511322021484,208.28963470458984,0.017975807189941406,0.01912212371826172,1.0,0.0,-0.5659708976745605,-0.8724292516708374,0.5675186514854431,-0.04210197925567627,-1.3222932815551758,0.001146554946899414,8.821487426757812e-05,51.0,,,,,
124,4,51,1752787412.1061184,2.1269822120666504,0.0,,,,,,0.0,60.3,24.840511322021484,208.28963470458984,0.017977237701416016,0.01912212371826172,1.0,0.0,-0.5591013431549072,-0.9297341108322144,0.45066186785697937,-0.3884824216365814,-1.3167234659194946,0.0007026195526123047,8.797645568847656e-05,52.0,,,,,
125,4,52,1752787412.1075845,2.128448247909546,0.0,,,,,,0.0,60.3,24.840511322021484,208.28963470458984,0.017978668212890625,0.01912212371826172,1.0,1.0,-0.8182362914085388,-0.9865882992744446,0.480987548828125,-0.4347834289073944,-1.4240667819976807,0.0007443428039550781,9.036064147949219e-05,53.0,,,,,
126,4,53,1752787412.1090424,2.129906415939331,0.0,,,,,,0.0,60.3,24.840511322021484,208.28963088989258,0.017980098724365234,0.01912212371826172,1.0,1.0,-0.9787114262580872,-1.0403645038604736,0.5333192348480225,-0.3815050423145294,-1.5132341384887695,0.0007319450378417969,9.012222290039062e-05,54.0,,,,,
127,4,54,1752787412.1107156,2.131579637527466,0.0,,,,,,0.0,60.3,24.840511322021484,208.28963088989258,0.017981529235839844,0.01912212371826172,1.0,0.0,-0.36252325773239136,-1.101042628288269,0.7364029288291931,-0.02877262979745865,-1.6703473329544067,0.0009431838989257812,9.012222290039062e-05,55.0,,,,,
128,4,55,1752787412.1122034,2.1330673694610596,0.0,,,,,,0.0,60.3,24.840511322021484,208.28963088989258,0.017982959747314453,0.01912212371826172,1.0,1.0,-1.231269121170044,-1.1723531484603882,0.6557032465934753,-0.3735371232032776,-1.8958487510681152,0.0007226467132568359,0.00011181831359863281,56.0,,,,,
129,5,0,1752787412.1542153,2.175079107284546,0.0,,,,,,6.0,60.3,24.840511322021484,208.2896270751953,0.01796579360961914,0.01927947998046875,1.0,0.0,-1.6047848463058472,0.01714175194501877,0.21275360882282257,0.2572019696235657,-0.1675862818956375,0.0009229183197021484,0.00011658668518066406,1.0,,,,,
130,5,1,1752787412.1559496,2.1768133640289307,0.0,,,,,,0.0,60.3,24.840511322021484,208.2896270751953,0.01796722412109375,0.01927947998046875,1.0,1.0,-0.17229753732681274,0.017790362238883972,0.44878652691841125,0.48983868956565857,-0.5175323486328125,0.0009174346923828125,9.655952453613281e-05,2.0,,,,,
131,5,2,1752787412.157636,2.178499698638916,0.0,,,,,,0.0,60.3,24.840511322021484,208.2896270751953,0.01796865463256836,0.01927947998046875,1.0,1.0,-0.19540202617645264,0.023459874093532562,0.2622925341129303,0.33275628089904785,-0.21828296780586243,0.0008809566497802734,9.441375732421875e-05,3.0,,,,,
132,5,3,1752787412.1593015,2.1801657676696777,0.0,,,,,,0.0,60.3,24.840511322021484,208.2896270751953,0.01797008514404297,0.01927947998046875,1.0,1.0,-0.25849759578704834,0.02582200989127159,0.28047090768814087,0.34254953265190125,-0.2280842661857605,0.0008678436279296875,9.489059448242188e-05,4.0,,,,,
133,5,4,1752787412.1612017,2.182065486907959,0.0,,,,,,25.0,60.3,24.842082977294922,208.2896270751953,0.017971515655517578,0.01927947998046875,1.0,1.0,-0.38407135009765625,0.024468332529067993,0.4776756763458252,0.5293524265289307,-0.5307260751724243,0.0007555484771728516,9.274482727050781e-05,5.0,,,,,
134,5,5,1752787412.1632264,2.1840903759002686,0.0,,,,,,0.0,60.3,24.842082977294922,208.2896270751953,0.017972946166992188,0.01927947998046875,1.0,1.0,-0.5994240641593933,0.018903836607933044,0.7257497906684875,0.8783712983131409,-0.8716343641281128,0.0008745193481445312,0.00010919570922851562,6.0,,,,,
135,5,6,1752787412.1649685,2.1858322620391846,0.0,,,,,,25.0,60.3,24.842082977294922,208.2896270751953,0.017974376678466797,0.01927947998046875,1.0,0.0,-0.5104193687438965,0.008552491664886475,0.9979108572006226,1.2276673316955566,-1.2165230512619019,0.0009646415710449219,9.393692016601562e-05,7.0,,,,,
136,5,7,1752787412.1664696,2.187333583831787,0.0,,,,,,0.0,60.3,24.842082977294922,208.28962326049805,0.017975807189941406,0.01927947998046875,1.0,1.0,-0.985127866268158,-0.007756948471069336,0.7284889221191406,0.8782894015312195,-0.8704834580421448,0.0007395744323730469,9.202957153320312e-05,8.0,,,,,
137,5,8,1752787412.16795,2.1888136863708496,0.0,,,,,,0.0,60.3,24.842082977294922,208.28962326049805,0.017977237701416016,0.01927947998046875,1.0,1.0,-1.3650805950164795,-0.021364152431488037,1.0366084575653076,1.2285019159317017,-1.2294974327087402,0.0007398128509521484,9.226799011230469e-05,9.0,,,,,
138,5,9,1752787412.169487,2.1903507709503174,0.0,,,,,,0.0,60.3,24.842082977294922,208.28962326049805,0.017978668212890625,0.01927947998046875,1.0,0.0,-0.18340349197387695,-0.04092419147491455,1.361122488975525,1.579034447669983,-1.5942684412002563,0.0007584095001220703,9.322166442871094e-05,10.0,,,,,
139,5,10,1752787412.1709967,2.1918604373931885,0.0,,,,,,0.0,60.3,24.842082977294922,208.28962326049805,0.017980098724365234,0.01927947998046875,1.0,0.0,-0.1431177854537964,-0.0680466890335083,1.1939713954925537,1.231091856956482,-1.271500587463379,0.0007536411285400391,9.34600830078125e-05,11.0,,,,,
140,5,11,1752787412.1725252,2.1933891773223877,0.0,,,,,,0.0,60.3,24.842082977294922,208.28962326049805,0.017981529235839844,0.01927947998046875,1.0,0.0,-0.12333786487579346,-0.09471046924591064,1.082706093788147,0.883998692035675,-1.1008622646331787,0.0007631778717041016,9.298324584960938e-05,12.0,,,,,
141,5,12,1752787412.174024,2.194888114929199,0.0,,,,,,0.0,60.3,24.842082977294922,208.28962326049805,0.017982959747314453,0.01927947998046875,1.0,0.0,-0.11770689487457275,-0.12091243267059326,1.0232000350952148,0.916506826877594,-1.2792854309082031,0.0007479190826416016,9.226799011230469e-05,13.0,,,,,
142,5,13,1752787412.1755636,2.196427345275879,0.0,,,,,,25.0,60.3,24.842082977294922,208.28961944580078,0.017984390258789062,0.01927947998046875,1.0,1.0,-2.150139570236206,-0.14655882120132446,1.0078130960464478,0.9926133155822754,-1.4064589738845825,0.0007636547088623047,9.322166442871094e-05,14.0,,,,,
143,5,14,1752787412.1773212,2.1981849670410156,0.0,,,,,,0.0,60.3,24.842082977294922,208.28961944580078,0.017985820770263672,0.01927947998046875,1.0,0.0,-0.0905611515045166,-0.16904526948928833,1.1577225923538208,1.0266573429107666,-1.4836580753326416,0.0009074211120605469,9.34600830078125e-05,15.0,,,,,
144,5,15,1752787412.178924,2.1997878551483154,0.0,,,,,,0.0,60.3,24.842082977294922,208.28961944580078,0.01798725128173828,0.01927947998046875,1.0,0.0,-0.09318673610687256,-0.20095083117485046,1.1514639854431152,1.103610873222351,-1.6287133693695068,0.0008335113525390625,9.369850158691406e-05,16.0,,,,,
145,5,16,1752787412.1807866,2.201650619506836,0.0,,,,,,0.0,60.3,24.842082977294922,208.28961944580078,0.01798868179321289,0.01927947998046875,1.0,1.0,-2.3114614486694336,-0.23266200721263885,1.1714568138122559,1.1385746002197266,-1.7252548933029175,0.0008242130279541016,9.274482727050781e-05,17.0,,,,,
146,5,17,1752787412.1824117,2.203275442123413,0.0,,,,,,0.0,60.3,24.842082977294922,208.28961944580078,0.0179901123046875,0.01927947998046875,1.0,0.0,-0.07805311679840088,-0.26064059138298035,1.2342381477355957,1.1316134929656982,-1.774349570274353,0.0008442401885986328,9.465217590332031e-05,18.0,,,,,
147,5,18,1752787412.1840148,2.204878807067871,0.0,,,,,,25.0,60.3,24.842082977294922,208.28961944580078,0.01799154281616211,0.01927947998046875,1.0,0.0,-0.08499395847320557,-0.29905590415000916,1.2542517185211182,1.1676256656646729,-1.8929295539855957,0.0008106231689453125,9.298324584960938e-05,19.0,,,,,
